True SPO,Unamb SPO,Elapsed,Epochs
0.09221376744044155,0.0922152932034284,868.1877810955048,1000.0
0.08409528651312617,0.08409727020526836,864.3185620307922,1000.0
0.06942784364422065,0.06943065241787921,864.7779951095581,1000.0
0.10430896603671,0.10431041220327139,863.987681388855,1000.0
0.09418578764185279,0.0941878476141517,867.1970117092133,1000.0
0.07154063509716282,0.07154198559079775,864.640816450119,1000.0
0.10189571497749554,0.10189736126345102,866.6492462158203,1000.0
0.12664762088917597,0.12665073348568623,863.8938028812408,1000.0
0.11607636596185279,0.11607831308891595,865.3958535194397,1000.0
0.07110778877937107,0.07110998591140918,876.755753993988,1000.0
