True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.029510289542554503,0.029510394626768955,0.10066666833301535,0.6787457466125488,0.0
0.0301603319858262,0.030161451108175138,0.11154680069533597,0.6646878719329834,0.0
0.026789578176595358,0.026794846821171624,0.0922000809504554,0.6672677993774414,0.0
0.024255141550450852,0.024255373261516926,0.07616689348163143,0.6655151844024658,0.0
0.02743305793061865,0.027433141340353275,0.09489603983775798,0.6651661396026611,0.0
0.030694543112253742,0.030694802841217176,0.09588999024933524,0.6729743480682373,0.0
0.025437780085368733,0.025437862526117672,0.09355317390471196,0.6635475158691406,0.0
0.02858236607969573,0.028582484504468247,0.1088135709925116,0.6659934520721436,0.0
0.03492648994935053,0.03492663348868068,0.10244610864401964,0.6786744594573975,0.0
0.026236292031479657,0.026236468321683602,0.11166073541595166,0.6704270839691162,0.0
