True SPO,Unamb SPO,Elapsed,Epochs
0.2483086727904335,0.24833169497790036,591.3974153995514,1000.0
0.24734599849488323,0.247363281434808,591.7070693969727,1000.0
0.24539128123080498,0.24541348350600367,610.2125613689423,1000.0
0.24958981893857587,0.249618615256415,606.3469519615173,1000.0
0.25385024643199317,0.2538733931187893,577.9539012908936,1000.0
0.24743496518480865,0.24745336586275057,590.1216778755188,1000.0
0.2501227786744339,0.25014684852776053,574.5121614933014,1000.0
0.2525254919172612,0.2525494190310802,581.8043518066406,1000.0
0.2536756694595071,0.25376529914110413,565.5964918136597,1000.0
0.2450527697159842,0.24509028466966734,530.7175331115723,1000.0
