True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.023552984596236146,0.02355306896332842,0.39866142469586574,168.91363406181335,0.0
0.029709334985799293,0.029709487596477555,0.24323431479417756,170.93430829048157,0.0
0.022117752669576534,0.02211816890868009,0.32868482334113597,166.99780917167664,0.0
0.027528293181254708,0.02752837153997351,0.24452210908243646,168.82859778404236,0.0
0.029165640908071305,0.02917245829522932,0.2620377121445119,168.82363843917847,0.0
0.02980092793541293,0.02980108482908263,0.34651747727444954,166.63229131698608,0.0
0.02541225020847451,0.02541232584613511,0.3266896273185044,170.31466698646545,0.0
0.029903877060842188,0.029903932914978185,0.36901728181939836,167.77758026123047,0.0
0.02858988364993934,0.02859012170443349,0.32970919101581736,169.7283899784088,0.0
0.030306589625787472,0.03030664133159463,0.2309847289483342,171.377991437912,0.0
