True SPO,Unamb SPO,Elapsed,Epochs
0.12905011023773152,0.12905011615711104,0.2921750545501709,0.0
0.12331299156092562,0.12331299554493522,0.0405116081237793,0.0
0.12836398269654392,0.12836398520523754,0.04083895683288574,0.0
0.11659023914776247,0.11659024350689799,0.04603385925292969,0.0
0.12358977749739432,0.12358978145859274,0.03933906555175781,0.0
0.1420951919929284,0.14209519388706235,0.04616546630859375,0.0
0.14595203422973796,0.1459520399936833,0.03998851776123047,0.0
0.11494757310748158,0.1149684654245708,0.03850054740905762,0.0
0.13263337274362194,0.13263337699785918,0.03865814208984375,0.0
0.1324751137547632,0.1324751198006673,0.04677152633666992,0.0
