True SPO,Unamb SPO,Elapsed,Epochs
0.005613696545765508,0.005613702624995879,0.27643299102783203,0.0
0.004535676442489558,0.004535684479846901,0.03915691375732422,0.0
0.003774595202104007,0.003774601661733578,0.04629015922546387,0.0
0.00465477125326734,0.004654777201776568,0.040288448333740234,0.0
0.00493616594139055,0.004936170585079724,0.04014849662780762,0.0
0.0066561524407536266,0.006656160672747503,0.0463252067565918,0.0
0.007064499657242537,0.007064507905357745,0.04627871513366699,0.0
0.0036989137014721597,0.0036989210133778314,0.04079794883728027,0.0
0.0057906116376006695,0.005790618916329713,0.041013240814208984,0.0
0.005090436615683868,0.005090444239056248,0.03990364074707031,0.0
