True SPO,Unamb SPO,Elapsed,Epochs
0.12723650507517836,0.1272365098147016,691.5831384658813,100.0
0.1416770688006798,0.141677074607574,603.2249846458435,100.0
0.17547929181749147,0.17547930288236513,785.0128939151764,100.0
0.14250478011445028,0.142504787296719,493.47995948791504,100.0
0.17613982659265842,0.1761398391502805,547.7139642238617,100.0
0.13128145421743542,0.13128145943452882,610.0258681774139,100.0
0.18151854264080858,0.18151855837339942,1032.2900881767273,100.0
0.1802702384222077,0.18040772536739738,683.3494687080383,100.0
0.18700546299320137,0.18700547084113722,1486.9666061401367,100.0
0.1785643934913553,0.17856440493385345,1048.2959105968475,100.0
