True SPO,Unamb SPO,Elapsed,Epochs
0.023902662667716484,0.024207478769749,6.574564218521118,0.0
0.02685120459402339,0.02718814055900631,6.544478893280029,0.0
0.021201981560754424,0.02136260263318438,6.483250856399536,0.0
0.027855896718771738,0.028146819922100948,6.551916837692261,0.0
0.027859617088992518,0.02801468000244689,6.599438667297363,0.0
0.024780133785456272,0.02491379146498948,6.603442192077637,0.0
0.019068405578898554,0.019211992970305923,6.554719686508179,0.0
0.024961200852591847,0.02521986614640109,6.56830906867981,0.0
0.020485897171245035,0.020537369274690374,6.481340169906616,0.0
0.02778078706218962,0.02802447817677023,6.656440019607544,0.0
