True SPO,Unamb SPO,Elapsed,Epochs
0.1172440191788598,0.11724402233590185,0.22411751747131348,0.0
0.08807564195124604,0.08807564543416455,0.0389859676361084,0.0
0.10665221367146309,0.1066522164793074,0.05904197692871094,0.0
0.08523450089733703,0.0852345036665009,0.04046440124511719,0.0
0.0738401800532005,0.07384018272256485,0.04000520706176758,0.0
0.1057046705681067,0.10573955295376179,0.0399014949798584,0.0
0.08814786736734675,0.08814787039904494,0.040525197982788086,0.0
0.09831484342110285,0.09831484779847896,0.04086136817932129,0.0
0.1163872291917976,0.11638723163153887,0.04634380340576172,0.0
0.15924879495393918,0.15924879660378916,0.040123939514160156,0.0
