True SPO,Unamb SPO,Elapsed,Epochs
0.018893418129876327,0.01889342220211256,0.07390499114990234,0.0
0.021032916859333853,0.021032923346183917,0.04527854919433594,0.0
0.0243425196101125,0.024342525498264142,0.04521894454956055,0.0
0.020642307990653547,0.020642313942030695,0.04396176338195801,0.0
0.034126451686084185,0.03412645491508429,0.044114112854003906,0.0
0.031203074622451074,0.031203079153090084,0.0677800178527832,0.0
0.027789209461260712,0.027789215740054034,0.04496145248413086,0.0
0.02559176570351894,0.0255917685495267,0.04518628120422363,0.0
0.027220898774753106,0.027220902176660483,0.054075002670288086,0.0
0.026202299139853582,0.02620230383799181,0.04384279251098633,0.0
