True SPO,Unamb SPO,Elapsed,Epochs
0.14267484872111685,0.1432121461272532,17.84779381752014,0.0
0.1323430582748142,0.13275507172839796,18.041468858718872,0.0
0.14510575844062862,0.14566791149996278,17.798993349075317,0.0
0.14491345742562156,0.14518461936061416,18.429057359695435,0.0
0.14357192827361426,0.14405837720774559,18.320379734039307,0.0
0.13020775758710715,0.1305854934026329,18.00994110107422,0.0
0.14527799724900414,0.14534870360717206,18.09215521812439,0.0
0.1435571975441545,0.1443039189878172,17.83625888824463,0.0
0.1474484540363657,0.14772491988768388,18.160356998443604,0.0
0.15271097353735985,0.1530845783655858,18.483227491378784,0.0
