True SPO,Unamb SPO,Elapsed,Epochs
0.15800174266603786,0.15800174267826186,708.2247886657715,300.0
0.14022427922076205,0.14022428045408242,877.8624536991119,300.0
0.16297259913028098,0.16313726781688326,641.105349779129,300.0
0.11919715597671575,0.11919715609331377,823.6823227405548,300.0
0.16074545095812795,0.16074545095812795,756.9104990959167,300.0
0.13220011278477048,0.13220011289329262,950.9412887096405,300.0
0.1480998378337656,0.14811746456999908,747.5476830005646,300.0
0.14094971632837344,0.1409652736073142,817.5033874511719,300.0
0.14028872830988873,0.1403827766193702,799.3152840137482,300.0
0.14710429301913408,0.14715525882108088,876.8579671382904,300.0
