True SPO,Unamb SPO,MSE,Elapsed,Epochs
2.02161340774511,2.021613411640967,378.5144252929687,240.83653044700623,4.0
2.3940832688199247,2.3940832698585224,316.32543505859377,244.79494190216064,4.0
2.5697695699439396,2.5700827634929455,325.7765322265625,241.9947910308838,4.0
2.7648589249323274,2.764858928978255,331.94032958984377,244.60711526870728,4.0
2.4122238395375097,2.4122238413766897,391.10729052734376,240.94442319869995,4.0
2.4708852289945638,2.4708852311509824,334.9264963378906,243.27685499191284,4.0
2.338426425577361,2.3385815747388343,329.10994970703126,241.7638714313507,4.0
2.110585523965218,2.1105855247085272,336.30571630859373,242.6757309436798,4.0
2.498636959414845,2.4986369586062724,397.16278405761716,243.11441230773926,4.0
2.045615846421079,2.0456158547762415,313.87612182617187,242.93420124053955,4.0
