True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.2220083674321913,0.2223706501785857,337.1758974609375,472.6921195983887,4.0
0.1657952856199901,0.16748163599414784,300.9913258056641,478.2518801689148,4.0
0.21070507928851825,0.21152605516484674,307.1068173828125,480.16979241371155,4.0
0.3457837907079527,0.34596264636110596,308.75947631835936,483.66469740867615,4.0
0.2878399775157893,0.2889290799548537,354.475470703125,473.7697820663452,4.0
0.1485461812256814,0.14874376603005404,303.4055588378906,477.1937839984894,4.0
0.10177259645065563,0.10198338394066626,298.45034204101563,481.4893593788147,4.0
0.2412964337029266,0.2413282514751472,298.5078442382812,480.7692358493805,4.0
0.2037161692423812,0.20377602479946394,361.57293444824217,478.1686975955963,4.0
0.2208874389876842,0.22105688744066573,291.1536696777344,473.07546186447144,4.0
