True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.01047276741363598,0.010472767485357328,0.14308736122581145,0.22537016868591309,0.0
0.010843634867323343,0.010851616123136159,0.13161719798766086,0.16599130630493164,0.0
0.012063972922917422,0.01206397315514496,0.14325410440189199,0.17216730117797852,0.0
0.012299812561315368,0.01229981265081549,0.14339434756468075,0.15530753135681152,0.0
0.014749970971032696,0.014749971044826775,0.1637069588367476,0.1703026294708252,0.0
0.010890151343922828,0.010897690702062169,0.14361351778941675,0.15115094184875488,0.0
0.011177378096793993,0.011177378142743014,0.15047575220634232,0.18062329292297363,0.0
0.011743679466545453,0.011743679577078073,0.12943215644855163,0.17131543159484863,0.0
0.012617364197733811,0.01261736421798238,0.1713318619215406,0.15052008628845215,0.0
0.010870844284271973,0.01087084435305655,0.13725013482781298,0.14747309684753418,0.0
