True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.018177128756917463,0.018177127222581215,25.767482315063475,252.13404369354248,200.0
0.01605051167956404,0.016050512794444517,30.205803024291992,255.2062497138977,200.0
0.015197667139081645,0.015197666696365469,27.836296981811522,254.0112988948822,200.0
0.01708020403469241,0.017080203939627475,28.60984782409668,252.96862816810608,200.0
0.019323370974154506,0.01932337149940671,25.34218896484375,250.90503358840942,200.0
0.01486738789171333,0.014867386919035528,28.024148864746095,255.0939359664917,200.0
0.01716835666695976,0.017168356492485756,29.02221647644043,253.69049525260925,200.0
0.01787838802705587,0.017878385933235444,25.51109924316406,249.02356910705566,200.0
0.018065755884326035,0.018065754221245827,28.34017158508301,251.4544951915741,200.0
0.015763013137245003,0.01576301184017765,25.9594709777832,249.40525221824646,200.0
