True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.3344257323069364,0.33442574311122913,271.3456864013672,555.4333350658417,1000.0
0.5871374465543843,0.5871374590048694,287.338033203125,560.336728811264,1000.0
0.5652111047818305,0.5652111160653944,227.08689306640625,566.5061378479004,1000.0
0.6398963882304569,0.639896392981756,273.82292529296876,581.466281414032,1000.0
0.45193776221501847,0.4519377718183805,272.5565339355469,557.0376126766205,1000.0
0.9908600205301025,0.9908600289999518,263.83821472167966,592.9854674339294,1000.0
0.6707822685284326,0.6706870623266441,307.929873046875,568.4342062473297,1000.0
0.491197313285867,0.4911973170846654,258.1042917480469,567.1769416332245,1000.0
0.6720304960913738,0.672030501338248,276.24614349365237,576.5882937908173,1000.0
0.6825774208684607,0.6825774251783163,311.46094885253905,581.5216619968414,1000.0
