True SPO,Unamb SPO,Elapsed,Epochs
0.10754577656625915,0.3132001210462537,2376.2981843948364,300.0
0.13915133571066113,0.33828960278073783,2311.4243261814117,300.0
0.09604565761503818,0.2588785750015691,2379.3425664901733,300.0
0.08760919106881677,0.23892302597989984,2415.718721628189,300.0
0.08397212764889973,0.23566886367880927,2384.48383975029,300.0
0.11371592382748223,0.2930084911882588,2449.88619184494,300.0
0.09333312435819331,0.24369732304802671,2345.7206428050995,300.0
0.11785137037074706,0.2996458033606348,2363.760044336319,300.0
0.08809474797239575,0.2315572723366434,2451.144549369812,300.0
0.1036200113364786,0.30653454512320455,2412.8749644756317,300.0
