True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.21655631027261946,0.21655630969102405,38.00208764648438,596.7363867759705,1000.0
0.2177429767313585,0.21774297696360095,36.36315191650391,581.9656825065613,1000.0
0.21649014049798507,0.2164901411702573,36.71079925537109,587.9324517250061,1000.0
0.2338268831969374,0.23394544154285857,35.02045257568359,592.8043494224548,1000.0
0.2113927131035275,0.21139271241761998,35.91723986816406,576.067441701889,1000.0
0.20919842646185194,0.20919842636953592,34.53800126647949,584.1641731262207,1000.0
0.2486656964849364,0.24866569766580787,37.599360961914066,598.3363609313965,1000.0
0.3004686695352006,0.3004686721324396,36.11380386352539,631.0034394264221,1000.0
0.2779610357148089,0.2780627863668404,35.807296630859376,620.9528379440308,1000.0
0.22195072357632514,0.22195072409347544,36.28856411743164,580.3176121711731,1000.0
