True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.18133173418151066,0.18133173642276681,347.8355439453125,362.97061824798584,200.0
0.19784903397592424,0.19784903869478151,269.44297302246093,360.1065936088562,200.0
0.19653619604960365,0.1965361988201031,305.4260078125,363.13032507896423,200.0
0.19660305394472116,0.19660305599201683,312.7606640625,370.8795635700226,200.0
0.18108495320634715,0.18108495758915044,411.2303251953125,371.8634920120239,200.0
0.20869383641537378,0.20869383975363,312.98732763671876,363.3395392894745,200.0
0.20824537822165173,0.20824537948978852,364.32494311523436,360.80750370025635,200.0
0.19630184589402028,0.1963018443723585,280.8635340576172,372.64758038520813,200.0
0.21743300421972872,0.2174330054419829,384.03612969970703,373.0792603492737,200.0
0.17774829576336007,0.17774829722017638,305.28136328125,372.68110036849976,200.0
