True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.04300558883466643,0.04300558629419763,28.103737716674804,252.031259059906,200.0
0.05373532968131516,0.0537353321006774,23.212422958374024,253.27268028259277,200.0
0.04611949103971395,0.04611948938248914,25.302681243896483,252.90951538085938,200.0
0.04602599703243299,0.04603319165771589,25.936009765625,252.6161494255066,200.0
0.04117105483828864,0.041171055325041256,28.969181411743165,254.66390132904053,200.0
0.05129132969610206,0.051291330884116464,24.038221908569337,255.48954153060913,200.0
0.046940085795077,0.04694008588606032,24.57438543701172,255.5308380126953,200.0
0.03648284112410182,0.03648283885187511,28.66551222229004,253.6065719127655,200.0
0.055351162350387804,0.05535116308914014,24.111249465942382,255.420654296875,200.0
0.0420809204654051,0.042080920435815045,28.4299521484375,254.6361072063446,200.0
