True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.1324700090767129,0.13245000134113866,18.48641488647461,487.75001883506775,200.0
0.1289413503469744,0.1289691218751861,15.028066413879394,489.71566820144653,200.0
0.15290115446340138,0.15290115316807248,16.19530564880371,494.5102262496948,200.0
0.17408998395921133,0.17416041981274577,17.058679473876953,487.94027829170227,200.0
0.13440184750458292,0.13462449578670257,18.63235174560547,481.3021728992462,200.0
0.14045332930828083,0.1405049813762901,15.304891983032226,490.55429911613464,200.0
0.1404775854584644,0.14080781099644982,15.635150192260742,483.32974553108215,200.0
0.14171064358888044,0.14176737866479394,18.919878677368164,484.7655727863312,200.0
0.10352259940047859,0.10350376719084155,14.409633438110351,489.92441272735596,200.0
0.1329337772705637,0.13309072210996875,18.621346435546876,484.4477524757385,200.0
