True SPO,Unamb SPO,Elapsed,Epochs
0.22203432758637615,0.22254844107662533,2399.88107585907,300.0
0.20893741046340855,0.2096830481636285,2282.419399499893,300.0
0.20310543173815196,0.20357458705726839,2346.0005900859833,300.0
0.20449709074131808,0.20505121531481715,2401.6879806518555,300.0
0.21383997115304623,0.21458274191350102,2377.105790615082,300.0
0.20598413362791773,0.20714502538645316,2404.6883215904236,300.0
0.2263407963204439,0.22678310267023133,2186.4594943523407,300.0
0.2078212274768,0.20833906846858388,2404.5805230140686,300.0
0.21855383303199635,0.21883776393239843,2231.134925365448,300.0
0.22066801764002578,0.22103294787736963,2317.424458026886,300.0
