True SPO,Unamb SPO,Elapsed,Epochs
0.036533249220013775,0.03655536575492748,2408.687717437744,300.0
0.0319121228659998,0.03191212241553813,2328.164863586426,300.0
0.03331735227767643,0.033472774278378886,2392.39764046669,300.0
0.030376480713487763,0.030521140119876167,2338.046199321747,300.0
0.03342032142752503,0.03345453399911904,2295.5171160697937,300.0
0.036348211396093795,0.03638800391824077,2328.9195325374603,300.0
0.03297133867202064,0.0330247711913613,2204.873036146164,300.0
0.03219691398469527,0.032278434101632794,2269.749525308609,300.0
0.029702781328303215,0.029767902246492218,2296.6089107990265,300.0
0.036984490372948736,0.03702630477927742,2386.960718870163,300.0
