True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.021394648831317493,0.021394650023432105,38.20725311279297,475.32537865638733,4.0
0.02461342960458753,0.024613427661809774,40.059035095214846,479.66456174850464,4.0
0.0237096769340325,0.023709674725092878,38.562759643554685,478.55797123908997,4.0
0.02622879218857416,0.026228792420349853,38.32885534667969,478.04035544395447,4.0
0.023244860085904866,0.023244861844141665,37.63084851074219,487.0214476585388,4.0
0.025982334533341353,0.025982337207740888,39.40088516235352,479.70505690574646,4.0
0.022500701978576794,0.022500701041444655,37.68137417602539,479.55956172943115,4.0
0.021511894712023992,0.0215118964754418,36.532911926269534,483.886061668396,4.0
0.024099092617246153,0.024099093515102237,40.090003479003904,486.8436291217804,4.0
0.021023404605014243,0.021023405520671997,37.08081188964844,483.21879601478577,4.0
