True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0020864850763847743,0.0020864850914130983,0.08818985166247471,597.1806221008301,0.0
1.9857994055962032e-05,1.9857996730224344e-05,0.0001550715958007278,598.2287089824677,0.0
2.15993457619467e-05,2.1599350612816098e-05,0.00022694781080486717,599.3534555435181,0.0
2.4765369646372265e-05,2.47784029555992e-05,0.00021522024852221815,594.6346437931061,0.0
2.3062129699961305e-05,2.3062114207735615e-05,0.0002802683042290066,594.7149527072906,0.0
1.9546175268667264e-05,1.9546177022483527e-05,0.00020861290688356973,597.004341840744,0.0
0.0009036069015837094,0.0009036069142733372,0.017798899521614033,597.8521313667297,0.0
9.465188615506624e-06,9.46519280961505e-06,0.00016767211536347014,595.0927894115448,0.0
4.4262872645430306e-05,4.426287466151813e-05,0.00024237284546341993,596.9210636615753,0.0
1.669391296182636e-05,1.6511445526495455e-05,0.00016291821070998108,594.6030178070068,0.0
