True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.07764253907117369,0.07764253944356111,6.531169067043246,0.6652042865753174,0.0
0.07200192531724937,0.07200192684374633,6.040671284247875,0.6510329246520996,0.0
0.07263427617060966,0.07263427700013439,6.182432611737901,0.6648061275482178,0.0
0.09837023346497695,0.09837023378773369,6.193452631588315,0.6456611156463623,0.0
0.10409804347915243,0.10409804400167397,6.834286675141287,0.6477360725402832,0.0
0.07478147157172156,0.07478147228753848,6.1267754889187405,0.6390964984893799,0.0
0.0767196164225343,0.07671961712027058,5.935011521210855,0.63360595703125,0.0
0.09094185185962167,0.09096182848138239,5.652991279199001,0.6455800533294678,0.0
0.07077751267873512,0.07077751365649036,7.046040890408869,0.6502511501312256,0.0
0.07727192574348656,0.07727192597927182,5.660856790317101,0.6528036594390869,0.0
