True SPO,Unamb SPO,Elapsed,Epochs
0.3463180080130678,0.346318009978936,594.4782247543335,1000.0
0.3002471614701786,0.3002471661494802,562.6266222000122,1000.0
0.35352548769502834,0.35352548861451133,597.3298325538635,1000.0
0.5113106627124347,0.5113106671370061,608.4992685317993,1000.0
0.4007644264768314,0.4007644306162691,597.8679168224335,1000.0
0.5208128893630214,0.5208128881097314,609.4486465454102,1000.0
0.27771772844679976,0.2777177330112669,587.1325974464417,1000.0
0.3203881940446387,0.32038819457508455,589.0358257293701,1000.0
0.30172236381356987,0.30172236892233756,596.2742695808411,1000.0
0.16727320988890068,0.16727321066184825,561.2398750782013,1000.0
