True SPO,Unamb SPO,MSE,Elapsed,Epochs
2.4989994340056727,2.497758228025289,375.46636865234376,252.11525344848633,200.0
2.9235907733672386,2.9235907733582955,294.91685595703126,252.7428081035614,200.0
3.007068122721209,3.007068129659088,333.29980615234376,249.76969480514526,200.0
2.6425276075216106,2.6425276095248256,337.83425122070315,252.76071882247925,200.0
3.0538360991122673,3.0538360890536267,441.8254758300781,248.4194130897522,200.0
2.586384997039879,2.586384996146387,339.95164233398435,253.23096299171448,200.0
2.881819653720472,2.8818196620898,391.19217944335935,254.59975957870483,200.0
2.451458466388197,2.4514584646303916,304.05429736328125,252.26866674423218,200.0
3.280342389783304,3.2803423914252074,415.2691711425781,252.20987629890442,200.0
2.3859946004168946,2.3859945937178124,330.7086279296875,256.298077583313,200.0
