True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.088002679830797,0.0880026837228387,283.65551391601565,6181.631265163422,50.0
0.0850169238773053,0.0850169258702833,280.38787158203127,5879.306280612946,50.0
0.086948833960441,0.0869488351123133,268.9232826538086,5873.200366735458,50.0
0.0864829114145775,0.0864829121692127,244.2980107421875,5691.271873950958,50.0
0.08574129751004836,0.08574129822566566,331.08199096679687,1845.7180683612823,50.0
0.06955137849808207,0.06955138145253459,274.4026145019531,1816.2817833423615,50.0
0.1086914072512777,0.1086914100222427,290.42769860839843,1872.301465511322,50.0
0.08722940455179373,0.08722940726560388,241.9663133544922,1892.2424018383026,50.0
0.10233248124204251,0.1023324843565929,299.84816027832034,1853.359848499298,50.0
0.08115646011893185,0.08115646102843249,311.10846325683593,1868.1764643192291,50.0
