True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.07918021789395337,0.07929119333227053,27.17127133178711,478.0162687301636,20.0
0.06554409564019044,0.06578122598093952,21.363770141601563,475.51853251457214,20.0
0.08470490231564395,0.0850091610591491,23.533828674316407,472.62522864341736,20.0
0.08215419138017828,0.0823648692145088,24.619279891967775,472.0922300815582,20.0
0.09530751929266883,0.09551084335093,28.73493536376953,474.5749182701111,20.0
0.07090626659065863,0.07110634523412755,22.066027725219726,470.9035060405731,20.0
0.07620056068401447,0.0765265861818904,22.915254791259766,476.0574598312378,20.0
0.08148583740016772,0.08183057786845978,28.21228352355957,481.19385027885437,20.0
0.08489430912895013,0.08498659781721525,22.357147399902345,475.48381543159485,20.0
0.07309151103564414,0.07319784680011207,26.69367266845703,474.41510581970215,20.0
