True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0038387880734377868,0.0038387880871442177,0.053568422620727,602.473837852478,0.0
0.005091504953181085,0.005091505033058031,0.04834508185805278,597.3901526927948,0.0
0.004477197405780698,0.004477197430669879,0.058832163179761206,595.3880379199982,0.0
0.004184085803707407,0.0041884463549397635,0.04908615756183657,593.7652912139893,0.0
0.004840036003549459,0.0048363809438214025,0.0769449397369691,594.461699962616,0.0
0.004529449201208578,0.00452944921865665,0.0526777061116754,596.8893067836761,0.0
0.005345596210151553,0.005345596263163217,0.06858188773009563,596.5352613925934,0.0
0.003760918011914492,0.003760918047779824,0.045851884683889094,596.1431980133057,0.0
0.005775666798282714,0.005775666835022189,0.06952898258702635,597.621463060379,0.0
0.003799077653108401,0.0038014146055898907,0.052320092205857746,595.6561164855957,0.0
