True SPO,Unamb SPO,Elapsed,Epochs
0.22492820405026898,0.40249696198082,2371.7108130455017,300.0
0.21880471267840987,0.3915976364385216,2296.5674200057983,300.0
0.20224291499628771,0.37412889176919306,2323.4568798542023,300.0
0.21135566939182876,0.38100072739304014,2321.306990623474,300.0
0.21670020679670002,0.3932692113050021,2258.7079451084137,300.0
0.2085894890066984,0.3751100360831556,2349.171715736389,300.0
0.23206011218371642,0.41331247821261285,2230.257550239563,300.0
0.2029808680182302,0.36832771892252875,2389.687422513962,300.0
0.22723446255251292,0.40229308125795255,2239.239813566208,300.0
0.22697737888035804,0.4085197658530871,2292.8513417243958,300.0
