True SPO,Unamb SPO,Elapsed,Epochs
0.1973796832017946,0.1973796841192044,564.461629152298,1000.0
0.1506432981701671,0.15064329811849744,551.2813618183136,1000.0
0.21214073567990482,0.21214073710998255,569.4907567501068,1000.0
0.23379327670228597,0.2337932784235714,579.0466470718384,1000.0
0.1357958984013542,0.13579589978080847,551.4218020439148,1000.0
0.14204821636904275,0.14204821846033291,552.7539415359497,1000.0
0.1309629374009187,0.13096293944190765,555.0631139278412,1000.0
0.16748987055236236,0.16748987348681382,564.0036399364471,1000.0
0.18746430052158514,0.1874643011107821,568.4267709255219,1000.0
0.11791674459615488,0.11791674244188301,551.6246981620789,1000.0
