True SPO,Unamb SPO,Elapsed,Epochs
0.06823620181028034,0.06826403915463132,2209.314684867859,300.0
0.061022166603500426,0.06114765551403923,2239.920877456665,300.0
0.054046157886412136,0.05407130816386483,2231.7348856925964,300.0
0.04562293827148752,0.045622938443225465,2254.2288131713867,300.0
0.05629139476816489,0.05631069735370261,2216.649708032608,300.0
0.05422916095817438,0.05426723025268054,2251.904132127762,300.0
0.05285648878103684,0.05288798026263037,2188.7832140922546,300.0
0.055066014134087626,0.055114108799929964,2165.0992591381073,300.0
0.05170607368766669,0.05178118665723975,2295.503598690033,300.0
0.06304282925529667,0.06309303694235392,2334.802503347397,300.0
