True SPO,Unamb SPO,MSE,Elapsed,Epochs
1.9863472485649156,1.9863472473296575,339.172595703125,244.2022852897644,4.0
2.321499650635777,2.32149965324819,303.012875,243.45178055763245,4.0
2.498500370104231,2.4985003773996834,309.8869731445312,244.8496208190918,4.0
2.6825083844344166,2.6825083782288814,310.85246655273437,243.3042323589325,4.0
2.2547210211908557,2.254721025254311,355.107357421875,246.5310297012329,4.0
2.407038885958947,2.407038894236276,305.71583837890626,245.66296124458313,4.0
2.3029688571346796,2.3029688551136793,300.2180007324219,245.36512303352356,4.0
2.0249439795772255,2.0249439823124975,299.81734204101565,245.07088088989258,4.0
2.460517821137206,2.4605178230581135,363.78005908203124,246.25811409950256,4.0
2.033486827208341,2.0335283193059768,292.80897705078127,249.14415168762207,4.0
