True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0125937218301489,0.0125937213744745,123.10649017333984,3162.340478181839,300.0
0.0136817390569375,0.0136817401000467,125.38447045898438,3341.8902673721313,300.0
0.0110839402035468,0.0110839424867946,124.9574425048828,3292.129818677902,300.0
0.0113918697955531,0.01139187282823,128.17183520507814,3059.470513820648,300.0
0.013118720592911,0.0131187214913503,128.88101611328125,3204.188013315201,300.0
0.0135956041380492,0.013595607528559,116.51281262207031,3233.3644082546234,300.0
0.0130461778008264,0.0130461788246067,131.89837731933594,3397.7215433120728,300.0
0.0127902982818118,0.012790300351895,131.63724780273438,3316.829807281494,300.0
0.012204351674183931,0.012204352675994286,131.77637451171876,1909.6777181625366,300.0
0.013677242298460046,0.01367724254250194,136.51362933349608,1952.7711355686188,300.0
