True SPO,Unamb SPO,Elapsed,Epochs
0.025846750231451027,0.053062057164724605,2251.429548740387,300.0
0.025578118066498536,0.04924488890625231,2274.378042936325,300.0
0.02798604042033262,0.055481682852445105,2230.5450406074524,300.0
0.024114069821468964,0.0515006607503758,2249.649806022644,300.0
0.02429300676270174,0.051588428679350595,2235.141039609909,300.0
0.030511408125682444,0.06363803371790468,2235.779116630554,300.0
0.021498611813108446,0.04418735773715994,2173.916024684906,300.0
0.02886695745169265,0.05883190794993596,2273.042950153351,300.0
0.01981332510679676,0.04312443409840787,2211.990408182144,300.0
0.022151234826328633,0.04786208530456354,2244.405250787735,300.0
