True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.6438181870512579,0.6438181880038105,221.116283898359,3515.8669905662537,0.0
0.6678252643584499,0.6678252646812607,177.68761326755876,3243.654563188553,0.0
0.4418886716119351,0.44188867222264594,163.18343082176287,3098.850575208664,0.0
0.8011756481966097,0.8011756486009455,281.56968146142435,2999.630956888199,0.0
0.6638799111616587,0.663879911618536,232.76558426963024,3640.539843082428,0.0
0.3390106949530547,0.33914048290213245,170.82341863046688,3000.60834813118,0.0
0.6720709132802044,0.6721204573147114,197.12510661586566,3030.1774768829346,0.0
0.443432718076899,0.443269461070715,179.9071635949323,3196.26819562912,0.0
0.5357210077155437,0.5357210088821855,215.18517282676098,3282.576020002365,0.0
0.4380499919552475,0.4380499928128213,200.15438868152216,2999.970485687256,0.0
