True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.14673105059240785,0.14678709920000918,210.00506170654296,285.20058846473694,200.0
0.1696938635398626,0.16969386355912103,146.49039318847656,278.6597173213959,200.0
0.1484292600157829,0.14842926225500913,173.18169879150392,284.6220977306366,200.0
0.20066674932639325,0.20065745158005652,179.06083923339844,280.1728587150574,200.0
0.20285187883371641,0.2029471536657793,256.596048828125,279.7829809188843,200.0
0.1729864572985607,0.17300084456748735,178.80133679199218,278.0350012779236,200.0
0.17669957956435164,0.17697664796893728,235.54098754882813,285.84610080718994,200.0
0.19147959372628073,0.19150245645396144,151.48051763916015,289.30466747283936,200.0
0.1574803304996509,0.15764405478991517,241.1243345336914,279.2056522369385,200.0
0.15749640931723283,0.15749640952039137,173.07643823242188,281.8830716609955,200.0
