True SPO,Unamb SPO,MSE,Elapsed,Epochs
4.878926005577903e-12,-8.014553326120763e-08,8.339115984802793e-10,0.7436325550079346,0.0
4.9806900937691485e-12,5.001554902030844e-12,8.333480019806481e-10,0.7851767539978027,0.0
5.0946216629510765e-12,5.101250845291278e-12,8.335712612237018e-10,0.7825565338134766,0.0
1.1317404875118732e-17,1.5770128390652265e-09,8.367017999090393e-10,0.7264013290405273,0.0
5.012746392880113e-12,5.015301542744147e-12,8.345274386748347e-10,0.7666115760803223,0.0
4.7307708471768206e-12,4.722386359282739e-12,8.369042143036273e-10,0.6827161312103271,0.0
5.225852725998675e-13,5.058360629480013e-13,8.360922275037735e-10,0.6967809200286865,0.0
2.2372562427818353e-12,2.2279232411768303e-12,8.315907648773835e-10,0.7132291793823242,0.0
2.1355230761722966e-12,2.1409692116757697e-12,8.380852753941574e-10,0.7178170680999756,0.0
6.849172574857938e-12,6.8614924406318975e-12,8.365275089897803e-10,0.7216713428497314,0.0
