True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.13713556954176495,0.1371355742087135,287.9106068725586,1995.4312989711761,300.0
0.13044878896461604,0.13023227940294857,289.645654296875,1977.2327461242676,300.0
0.13665675931948024,0.1366567629099814,271.84832458496095,1967.2515347003937,300.0
0.09814142787502314,0.09814143848695049,297.59882177734374,1975.436015844345,300.0
0.13384136598795396,0.1338413812837132,276.37576782226563,1924.6992359161377,300.0
0.14934159045310696,0.14934159819272805,290.81145422363284,2055.6323008537292,300.0
0.1265455379381762,0.12654555201484172,298.9527211914062,2042.0442402362823,300.0
0.1971622018597397,0.19716220747107868,350.8052177734375,2048.12611579895,300.0
0.10579198172966568,0.10579198539567183,228.41699047851563,2043.835996389389,300.0
0.1407566478425419,0.14075665554232678,326.6395793457031,2074.4692418575287,300.0
