True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.0438941560607214,0.04389415624527546,0.22742842939033053,3001.120437145233,0.0
0.04163349577667591,0.04163349583145288,0.23568911240333895,3000.7330119609833,0.0
1.4348128859152644e-05,1.3941198104207225e-05,0.00017995939750463467,3026.0796341896057,0.0
0.03877144356025509,0.0387714436106411,0.24365916181842878,3743.3637595176697,0.0
1.4319710687315174e-08,1.4319808468507557e-08,9.405619081396135e-06,4018.210066318512,0.0
0.03768316980879079,0.03769953760882886,0.23342279276801392,3002.277636051178,0.0
3.212614553610241e-09,3.2126341776427072e-09,9.70002160227926e-06,3824.0815300941467,0.0
0.02191143982081733,0.021911439860609328,0.1752269403768621,3880.190964460373,0.0
0.04297772321805231,0.042977723255525145,0.2382737374392601,3025.136328458786,0.0
0.019478834571435455,0.01947883464459831,0.1596145057605844,3001.979784488678,0.0
