True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.04092759265190058,0.04092759833369479,288.11359643554687,244.7211947441101,20.0
0.04541594330639342,0.045415945656778235,255.2258908691406,244.58137130737305,20.0
0.0462469153868086,0.04624691588210778,309.058572265625,240.8398666381836,20.0
0.05005060535771535,0.05005060525977218,282.6008151855469,245.52456164360046,20.0
0.050237354205651674,0.05023735647418888,365.5556552734375,245.17232513427734,20.0
0.044677139792800566,0.044677143215926786,284.4393298339844,246.81397414207458,20.0
0.04403679517577423,0.04403679949372917,293.0249521484375,244.03800654411316,20.0
0.042871330299791365,0.04287133111053631,261.29178271484375,245.34034132957458,20.0
0.04876124651389792,0.04876124996163833,337.9873934326172,244.00795221328735,20.0
0.04518107440299837,0.04518107508916112,285.91542724609377,244.9248285293579,20.0
