True SPO,Unamb SPO,MSE,Elapsed,Epochs
2.0546604884650517,2.0546604913269197,319.646619140625,242.63847851753235,20.0
2.467655051815624,2.4676550492158253,285.29443090820314,242.2878646850586,20.0
2.7958537892800703,2.7958537857745354,342.7182192382812,242.09275317192078,20.0
2.4823809685849594,2.4823809680374764,313.306505859375,243.51580429077148,20.0
2.6879040756372894,2.6879040794875144,400.44791650390624,239.99630880355835,20.0
2.5776110662291813,2.577611065047053,315.88775402832033,244.76926112174988,20.0
2.282198859660932,2.2821988563385003,323.1794755859375,245.1319501399994,20.0
2.1165241137703403,2.116524110744582,290.23741796875,242.91380286216736,20.0
2.687542360795396,2.6880726795327026,371.99290600585937,245.04957127571106,20.0
2.1139556110596605,2.113955616047397,316.35800732421876,243.06385612487793,20.0
