True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.01997813428512204,0.019978136993180504,7.403203880310058,692.7715647220612,4.0
0.02603984549588985,0.02603984443448652,8.291884033203125,772.3797881603241,4.0
0.021779978277058035,0.02177997923240872,7.627063537597656,902.4321174621582,4.0
0.022425640967041735,0.02242564344428208,7.97016488647461,801.5472538471222,4.0
0.020693895090040066,0.02069389417852713,7.3080825500488285,772.7656242847443,4.0
0.024548292235110278,0.0245482924224962,8.557917007446289,810.2223634719849,4.0
0.02510081169662018,0.025100810377000484,8.010234886169433,698.1580917835236,4.0
0.020601719858878834,0.020601719855923437,7.017246299743652,894.8165776729584,4.0
0.024736699826557886,0.024736700727467805,8.206941318511962,965.5406823158264,4.0
0.020117265412797996,0.020117265776247003,7.677851593017578,845.7320039272308,4.0
