True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.001545914947909236,0.0015459162240993969,12.420304946899414,241.82666563987732,4.0
0.001795306224075206,0.0017953063925580327,9.272702644348145,240.7410979270935,4.0
0.0015870885581341172,0.0015864948363616667,10.249319213867187,242.3108732700348,4.0
0.0019702711549618814,0.001970270482743995,10.751462760925293,243.21606993675232,4.0
0.0021738923400727458,0.002173893270024839,13.03996435546875,243.51267552375793,4.0
0.0019506443837855564,0.0019506451761668194,9.341895553588866,245.2037959098816,4.0
0.0019307414917753278,0.0019307446851479493,10.140671615600587,241.42968606948853,4.0
0.0019306204772152691,0.001930621932464874,13.2722553024292,245.00603914260864,4.0
0.0018784596912443988,0.0018784590157117694,9.2891900100708,245.541277885437,4.0
0.002000525566040839,0.0020005254665445057,12.957907760620117,244.53837704658508,4.0
