True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.019100218983699457,0.0191002190162614,0.28176236453060793,112.24644351005554,0.0
0.023698614980177484,0.02369861503488108,0.2765640300306372,112.35887455940247,0.0
0.019733807271807242,0.01973380732965487,0.28589643798445247,113.2686550617218,0.0
0.020157609227482345,0.020157609311103723,0.282902115397761,111.90125584602356,0.0
0.021682918107913594,0.02168291816529207,0.3202340402955033,113.36478233337402,0.0
0.02195651824411646,0.021956518275358567,0.28987639088313144,112.76368761062622,0.0
0.020369225508247605,0.020376452907315146,0.28170586124870206,112.38809394836426,0.0
0.01652211485881776,0.016528438719676363,0.25003060970507546,111.79267287254333,0.0
0.023953937640386624,0.023953937755009567,0.3312292918953972,112.06216669082642,0.0
0.017584126812394095,0.017584127065410238,0.27413110787797823,115.92058825492859,0.0
