True SPO,Unamb SPO,MSE,Elapsed,Epochs
0.09702982297939827,0.0970298249472511,63.026963256835934,478.8892080783844,4.0
0.11195455308662199,0.11195455483373748,57.292467193603514,481.4024097919464,4.0
0.10372964845129036,0.10372965244810793,58.480735137939455,483.22601222991943,4.0
0.10886780969574321,0.10886781404548443,59.92070193481445,484.71128273010254,4.0
0.10069498269029652,0.10069498850927996,64.5318310546875,482.50000500679016,4.0
0.11985426824157855,0.1198542719497054,58.9903557434082,476.724906206131,4.0
0.10755029019964804,0.10755029172832567,57.595126953125,484.01808977127075,4.0
0.10628594854768754,0.1062859514932631,59.947839965820314,482.0116412639618,4.0
0.11804252781857268,0.1180425323699286,60.40386141967773,479.1893193721771,4.0
0.09522765654908599,0.09522766003830925,60.34914581298828,478.6332347393036,4.0
